battery_power,clock_speed,fc,int_memory,m_dep,mobile_wt,n_cores,pc,ram,talk_time,num_pix,aspect_ratio
0.45588235294117646,0.0,0.15789473684210525,0.7419354838709677,0.0,0.33333333333333337,1.0,0.6000000000000001,0.239444147514698,0.05555555555555555,0.06647701658982035,0.3602941176470588
0.7065508021390372,0.8,0.10526315789473684,0.4838709677419355,0.0,0.2833333333333333,0.5714285714285714,0.15000000000000002,0.16622127204703366,0.8333333333333333,0.11173536016904298,0.2904411764705882
0.8228609625668448,0.24000000000000005,0.21052631578947367,0.16129032258064516,0.7777777777777778,0.32500000000000007,1.0,0.45,0.2811330839123463,0.49999999999999994,0.1840221961850694,0.43014705882352944
0.37566844919786097,0.4000000000000001,0.3684210526315789,0.016129032258064516,0.8888888888888888,0.6250000000000001,0.42857142857142855,0.5,0.44441475146980225,1.0,0.08295633108173354,0.8725490196078431
0.1544117647058823,0.32,0.2631578947368421,0.4838709677419355,0.33333333333333337,0.6916666666666668,1.0,0.35000000000000003,0.9692677712453233,0.16666666666666669,0.7839688022353165,0.12745098039215685
0.554144385026738,0.16000000000000003,0.3157894736842105,0.8064516129032258,0.7777777777777778,0.033333333333333326,0.42857142857142855,0.6000000000000001,0.805184393372528,0.3333333333333333,0.15213661002122847,0.2941176470588235
0.7473262032085559,0.16000000000000003,0.15789473684210525,0.29032258064516125,0.8888888888888888,0.30833333333333335,0.7142857142857142,0.45,0.05558524853019775,0.7777777777777777,0.24428300032687011,0.7394957983193278
0.4351604278074866,0.6400000000000001,0.0,0.3870967741935484,0.2222222222222222,0.01666666666666672,0.14285714285714285,0.0,0.809192944949225,0.3333333333333333,0.5598577676061902,0.09019607843137255
0.45521390374331544,0.0,0.3684210526315789,0.0967741935483871,0.4444444444444445,0.4833333333333333,1.0,0.8,0.6165152324959914,0.9444444444444444,0.06659836647562237,0.9411764705882353
0.554144385026738,0.52,0.05263157894736842,0.6129032258064516,0.4444444444444445,0.8083333333333335,0.0,0.25,0.647247461250668,0.6666666666666665,0.04126928882253948,0.43790849673202614
0.5982620320855614,0.03999999999999998,0.0,0.5645161290322581,0.6666666666666666,0.45000000000000007,0.42857142857142855,0.75,0.6515232495991448,0.9444444444444444,0.1667688243364872,0.12745098039215685
0.9899732620320854,0.4400000000000001,0.10526315789473684,0.16129032258064516,0.11111111111111112,0.0,0.5714285714285714,1.0,0.4190272581507215,0.6666666666666665,0.04053163643161108,0.1990950226244344
0.6804812834224598,0.6400000000000001,0.0,0.4838709677419355,0.6666666666666666,1.0,0.0,0.5,0.7097808658471405,0.7222222222222221,0.05033283433571782,0.9572192513368984
0.4184491978609625,0.96,0.2631578947368421,0.8870967741935484,0.7777777777777778,0.6916666666666668,0.0,0.65,0.478888295029396,0.8333333333333333,0.24793175902081488,0.44919786096256686
0.15909090909090906,0.72,0.10526315789473684,0.9032258064516129,0.0,0.06666666666666665,0.2857142857142857,0.2,0.0585248530197755,0.2222222222222222,0.41379381569999,0.8991596638655461
0.9979946524064169,0.12000000000000005,0.10526315789473684,0.08064516129032258,0.5555555555555555,0.06666666666666665,1.0,0.2,0.05291288081239978,0.2222222222222222,0.11903365213067163,0.7540106951871658
0.48796791443850257,0.27999999999999997,0.2631578947368421,0.8387096774193549,0.7777777777777778,0.8750000000000001,0.2857142857142857,0.5,0.4024585783003741,0.2222222222222222,0.18979122139434632,0.6117647058823529
0.6490641711229945,0.72,0.3157894736842105,0.9516129032258065,0.0,0.7333333333333333,0.7142857142857142,0.9500000000000001,0.6469802244788883,0.3333333333333333,0.18943801576928856,0.823529411764706
0.2165775401069518,0.0,0.3684210526315789,0.8064516129032258,0.8888888888888888,0.41666666666666663,0.2857142857142857,0.5,0.8760021378941741,0.2222222222222222,0.12961278026014317,0.38823529411764707
0.0962566844919786,0.0,0.05263157894736842,0.6290322580645161,1.0,0.975,0.8571428571428572,0.5,0.7231427044361304,0.1111111111111111,0.04555836180752462,0.7794117647058824
0.1116310160427807,0.72,0.10526315789473684,0.7419354838709677,0.2222222222222222,0.2833333333333333,0.0,0.9500000000000001,0.25253874933190806,0.1111111111111111,0.06163851263252311,0.8991596638655461
0.022058823529411742,0.8,0.05263157894736842,0.30645161290322576,0.2222222222222222,0.7000000000000001,0.8571428571428572,0.45,0.6547300908605024,0.8888888888888888,0.12891772942486868,0.7394957983193278
0.4391711229946524,0.07999999999999996,0.05263157894736842,0.4354838709677419,0.6666666666666666,0.3583333333333333,0.14285714285714285,1.0,0.34366648850881876,0.7222222222222221,0.1408040798347989,0.5328719723183392
0.7279411764705881,0.03999999999999998,0.0,0.08064516129032258,0.2222222222222222,0.35,0.2857142857142857,0.8500000000000001,0.25253874933190806,0.8888888888888888,0.5994870256316778,0.22058823529411764
0.6303475935828877,0.03999999999999998,0.10526315789473684,0.7419354838709677,0.4444444444444445,0.01666666666666672,0.5714285714285714,0.8500000000000001,0.610368786745056,0.7222222222222221,0.4347320930170112,0.07266435986159168
0.10561497326203206,0.35999999999999993,0.10526315789473684,0.016129032258064516,0.0,0.04166666666666674,1.0,0.30000000000000004,0.19000534473543557,0.6666666666666665,0.028819823304238622,0.05294117647058824
0.07286096256684488,0.4400000000000001,0.47368421052631576,0.8064516129032258,0.33333333333333337,0.08333333333333337,0.42857142857142855,0.9500000000000001,0.8594334580438268,0.5555555555555556,0.33808568747808604,0.38823529411764707
0.5728609625668448,0.8,0.0,0.29032258064516125,0.5555555555555555,0.45833333333333337,0.8571428571428572,0.0,0.8417958311063601,0.49999999999999994,0.6311399814825238,0.1647058823529412
0.22727272727272724,0.0,0.3157894736842105,0.14516129032258066,0.2222222222222222,0.008333333333333415,0.5714285714285714,0.7000000000000001,0.18733297701763763,0.49999999999999994,0.018374696431642062,0.8725490196078431
0.1677807486631016,0.0,0.05263157894736842,0.7419354838709677,0.6666666666666666,0.05833333333333335,0.8571428571428572,0.65,0.963121325494388,0.7777777777777777,0.02741577930638471,0.7394957983193278
0.37901069518716574,0.6000000000000001,0.05263157894736842,0.5645161290322581,0.8888888888888888,0.8666666666666666,0.8571428571428572,0.65,0.41341528594334576,0.27777777777777773,0.09254090653012137,0.8352941176470589
0.7794117647058822,0.2,0.0,0.30645161290322576,0.8888888888888888,0.4833333333333333,0.14285714285714285,0.0,0.101282736504543,0.7222222222222221,0.4330765707451761,0.4013840830449827
0.10762032085561496,0.0,0.2631578947368421,0.29032258064516125,0.7777777777777778,0.4833333333333333,0.0,0.5,0.4994655264564404,0.7222222222222221,0.3129319216813001,0.9273356401384083
0.3288770053475935,0.72,0.0,0.22580645161290322,0.33333333333333337,0.21666666666666667,0.8571428571428572,0.65,0.22902191341528594,0.2222222222222222,0.17601620201709328,0.021008403361344533
0.41176470588235287,0.0,0.05263157894736842,0.16129032258064516,0.5555555555555555,0.5333333333333333,0.8571428571428572,0.4,0.705237840726884,0.7777777777777777,0.16492172415983278,0.8991596638655461
0.008689839572192493,0.96,0.2631578947368421,0.25806451612903225,0.6666666666666666,0.5083333333333334,0.14285714285714285,0.4,0.19347942276857294,0.7777777777777777,0.41378452081512007,0.5429864253393665
0.12232620320855614,0.16000000000000003,0.15789473684210525,0.9838709677419355,1.0,0.6416666666666667,0.5714285714285714,0.45,0.935328701229289,0.5555555555555556,0.06793889542686501,0.2698961937716263
0.9024064171122994,0.56,0.15789473684210525,0.16129032258064516,0.8888888888888888,0.9833333333333333,0.7142857142857142,0.55,0.1280064136825227,0.6666666666666665,0.14539342923933243,0.8991596638655461
0.6390374331550801,0.56,0.05263157894736842,0.22580645161290322,0.2222222222222222,0.18333333333333335,0.2857142857142857,0.5,0.3164083377872795,0.5555555555555556,0.33320174186142465,0.46712802768166084
0.2165775401069518,0.4000000000000001,0.5789473684210527,0.5806451612903226,0.33333333333333337,0.1166666666666667,0.2857142857142857,0.9,0.12292891501870656,0.6666666666666665,0.10575823281517793,0.34759358288770054
0.32954545454545453,0.9199999999999999,0.0,0.8709677419354839,0.4444444444444445,0.775,0.2857142857142857,0.15000000000000002,0.784072688401924,1.0,0.06377891806507349,0.38823529411764707
0.7820855614973261,0.03999999999999998,0.3684210526315789,0.9516129032258065,0.0,0.4083333333333333,0.14285714285714285,0.55,0.5558524853019775,0.27777777777777773,0.054172654551989136,0.38823529411764707
0.32954545454545453,0.27999999999999997,0.21052631578947367,0.6129032258064516,0.8888888888888888,0.7000000000000001,0.14285714285714285,0.8500000000000001,0.7610903260288615,0.49999999999999994,0.06071005691051454,0.4013840830449827
0.5193850267379678,0.27999999999999997,0.5263157894736842,0.935483870967742,0.5555555555555555,0.7666666666666667,0.8571428571428572,0.7000000000000001,0.7712453233564938,0.9444444444444444,0.47965943541836537,0.34759358288770054
0.5086898395721924,0.52,0.631578947368421,0.5161290322580645,0.0,0.5750000000000001,0.5714285714285714,0.8,0.7995724211651523,0.1111111111111111,0.03902379955270949,0.1990950226244344
0.39304812834224595,0.16000000000000003,0.631578947368421,0.0,0.6666666666666666,0.5416666666666666,0.5714285714285714,0.75,0.6704970603955104,0.4444444444444445,0.20332973758990863,0.9728506787330318
0.9344919786096255,0.03999999999999998,0.0,0.3870967741935484,0.0,0.5916666666666667,0.14285714285714285,0.0,0.02137894174238375,0.1111111111111111,0.01676590677540305,0.8868778280542986
0.7479946524064169,0.8400000000000001,0.3157894736842105,0.04838709677419355,0.8888888888888888,0.8833333333333334,0.7142857142857142,0.9,0.22180652057723138,0.6111111111111112,0.14663145626575935,0.8104575163398693
0.1009358288770053,0.76,0.47368421052631576,0.24193548387096772,0.6666666666666666,0.775,0.5714285714285714,0.55,0.459112773917691,0.5555555555555556,0.007703135835963871,0.8725490196078431
0.7867647058823528,0.72,0.5789473684210527,0.08064516129032258,0.4444444444444445,0.9333333333333335,0.0,0.7000000000000001,0.08498129342597541,0.9444444444444444,0.18685971798286538,0.6117647058823529
0.9846256684491976,0.0,0.47368421052631576,0.12903225806451613,0.7777777777777778,0.5416666666666666,0.7142857142857142,0.6000000000000001,0.31453768038482094,0.8333333333333333,0.20130448545324697,0.12745098039215685
0.13903743315508016,0.56,0.5789473684210527,0.17741935483870966,0.0,0.008333333333333415,1.0,0.75,0.05638695884553714,0.16666666666666669,0.205864142864446,0.6643598615916956
0.9799465240641709,0.0,0.0,0.7096774193548387,0.5555555555555555,0.9916666666666666,0.0,0.35000000000000003,0.3503474078033137,0.27777777777777773,0.18035278219141368,0.09019607843137255
0.4899732620320855,0.48000000000000004,0.42105263157894735,0.24193548387096772,0.8888888888888888,0.7833333333333333,0.7142857142857142,0.75,0.8270978086584714,0.9444444444444444,0.0357122386265465,0.7794117647058824
0.7012032085561497,0.8,0.3157894736842105,0.30645161290322576,0.7777777777777778,0.44166666666666676,0.14285714285714285,0.55,0.5563869588455371,0.7222222222222221,0.054160261372162545,0.011029411764705885
0.6550802139037433,0.07999999999999996,0.21052631578947367,0.5645161290322581,0.5555555555555555,0.13333333333333341,0.5714285714285714,0.65,0.7185996793158738,0.7777777777777777,0.042503442980270575,0.5
0.3596256684491978,0.32,0.0,0.16129032258064516,0.7777777777777778,1.0,1.0,0.0,0.36424371993586313,0.4444444444444445,0.6701994114272347,0.10084033613445377
0.5655080213903743,0.16000000000000003,0.42105263157894735,0.8225806451612904,0.7777777777777778,0.2333333333333334,0.7142857142857142,0.75,0.9567076429716728,0.6666666666666665,0.2466965720980982,0.1647058823529412
0.6283422459893047,0.03999999999999998,0.0,0.8225806451612904,0.4444444444444445,0.21666666666666667,0.0,0.6000000000000001,0.30384820951362906,0.1111111111111111,0.05915368007729213,0.43790849673202614
0.6383689839572191,0.4400000000000001,0.47368421052631576,0.5967741935483871,0.0,0.0,1.0,0.5,1.0,0.6111111111111112,0.3471593024498735,0.5
0.9585561497326203,0.0,0.0,0.4354838709677419,0.5555555555555555,0.3666666666666666,0.5714285714285714,0.45,0.05318011758417958,0.2222222222222222,0.1755576543635095,0.1895424836601307
0.9304812834224598,0.0,0.05263157894736842,0.33870967741935487,0.0,0.8250000000000001,1.0,0.15000000000000002,0.327632282202031,0.8333333333333333,0.4413748374040626,0.4627450980392157
0.3248663101604277,0.6000000000000001,0.05263157894736842,0.29032258064516125,0.7777777777777778,0.9333333333333335,0.8571428571428572,0.15000000000000002,0.32014965259219663,0.3333333333333333,0.056691568351743236,0.2459893048128342
0.7834224598930479,0.4400000000000001,0.10526315789473684,0.6451612903225806,0.4444444444444445,0.85,0.5714285714285714,0.30000000000000004,0.7584179583110635,1.0,0.03410654726526414,0.3137254901960784
0.4485294117647058,0.6400000000000001,0.21052631578947367,0.6290322580645161,0.0,0.125,0.2857142857142857,0.35000000000000003,0.22741849278460713,0.16666666666666669,0.6357618629841021,0.4201680672268907
0.1724598930481283,0.8,0.15789473684210525,0.5967741935483871,0.2222222222222222,0.6833333333333335,0.14285714285714285,0.4,0.19027258150721538,0.0,0.03399397588183929,0.3137254901960784
0.4745989304812834,0.27999999999999997,0.0,0.4193548387096774,0.2222222222222222,0.41666666666666663,0.14285714285714285,0.15000000000000002,0.6664885088188134,0.6666666666666665,0.011010823893431046,0.12745098039215685
0.2740641711229946,0.35999999999999993,0.15789473684210525,0.1935483870967742,0.6666666666666666,0.9916666666666666,0.42857142857142855,0.2,0.7153928380545163,0.49999999999999994,0.6794013474484767,0.15073529411764708
0.6477272727272727,0.6800000000000002,0.21052631578947367,0.5,0.33333333333333337,0.4833333333333333,0.8571428571428572,0.5,0.3679850347407803,0.1111111111111111,0.915368524111706,0.1895424836601307
0.7359625668449197,0.9199999999999999,0.21052631578947367,0.5806451612903226,0.6666666666666666,0.2833333333333333,0.2857142857142857,1.0,0.20871191876002138,1.0,0.09139970122108969,0.9191176470588236
0.49131016042780745,0.9199999999999999,0.3157894736842105,0.4838709677419355,0.2222222222222222,0.525,0.42857142857142855,0.9,0.18332442544094063,0.6666666666666665,0.17481303080892865,0.7794117647058824
0.6049465240641712,0.0,0.10526315789473684,0.5161290322580645,0.7777777777777778,0.15000000000000002,0.2857142857142857,0.25,0.9778193479422768,0.0,0.3552747697063178,0.934640522875817
0.9705882352941175,0.6400000000000001,0.3684210526315789,0.8709677419354839,0.0,0.65,1.0,0.45,0.5553180117584179,0.1111111111111111,0.10606806231084265,0.44919786096256686
0.7459893048128341,0.8400000000000001,0.7368421052631579,0.4354838709677419,0.8888888888888888,0.275,0.7142857142857142,1.0,0.9163548904329235,0.8888888888888888,0.045983860981570826,0.027149321266968326
0.37901069518716574,0.8800000000000001,0.0,0.6935483870967742,0.5555555555555555,0.9500000000000001,0.5714285714285714,0.05,0.40032068412613575,0.3888888888888889,0.35846162426047573,0.4013840830449827
0.35360962566844917,0.4400000000000001,0.15789473684210525,0.9032258064516129,0.11111111111111112,0.4833333333333333,0.7142857142857142,1.0,0.6953500801710315,0.8888888888888888,0.5163628702397925,0.3137254901960784
0.024732620320855603,0.24000000000000005,0.0,0.3709677419354839,0.2222222222222222,0.6916666666666668,0.8571428571428572,0.35000000000000003,0.5235168359166221,0.8333333333333333,0.05967496820374801,0.3137254901960784
0.1811497326203208,0.27999999999999997,0.3684210526315789,0.0967741935483871,0.5555555555555555,0.45000000000000007,0.8571428571428572,0.4,0.04436130411544628,0.7222222222222221,0.25341367556410915,0.8991596638655461
0.19719251336898397,0.0,0.10526315789473684,0.16129032258064516,0.4444444444444445,0.2833333333333333,0.0,0.4,0.21886691608765363,0.0,0.019861103437093512,0.4201680672268907
0.07219251336898391,0.0,0.21052631578947367,0.12903225806451613,0.0,0.008333333333333415,0.7142857142857142,0.30000000000000004,0.440673436664885,0.8888888888888888,0.04105344094055973,0.15073529411764708
0.37901069518716574,0.07999999999999996,0.47368421052631576,0.7903225806451613,0.4444444444444445,0.3666666666666666,0.42857142857142855,0.75,0.07856761090326028,0.2222222222222222,0.689458929260246,0.6862745098039216
0.5755347593582887,0.0,0.15789473684210525,0.3709677419354839,0.7777777777777778,0.42499999999999993,0.8571428571428572,0.45,0.19748797434526988,0.8888888888888888,0.21147334769220918,0.8991596638655461
